Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),1/238,0.6988433733016335,0.728171332612853,0,0,0.8380428760175596,0.3002947593204378,ATP6AP1
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),1/246,0.7108229973595908,0.7397666882700411,0,0,0.8103483817769532,0.276597695305975,TRIM21
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",1/251,0.7180694105888661,0.7464142557436898,0,0,0.793939393939394,0.2629440276635751,SNRNP48
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.7209173773938783,0.7475861586578523,0,0,0.7875581208914543,0.2577132288378451,UBAC2
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),1/253,0.7209173773938783,0.7475861586578523,0,0,0.7875581208914543,0.2577132288378451,F2
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),1/258,0.7279132906738268,0.7539411794941067,0,0,0.7720394607554141,0.2451791533265019,ATP6AP1
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),1/274,0.749154089539779,0.7740961995363472,0,0,0.7261997261997262,0.2097341710921309,ATP6AP1
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",1/274,0.749154089539779,0.7740961995363472,0,0,0.7261997261997262,0.2097341710921309,SNRNP48
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),1/276,0.7516909944782434,0.7757951000018926,0,0,0.7208448117539027,0.205750699353518,TOR1A
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),4/1025,0.7602214715268273,0.7836683971017946,0,0,0.7704456415279138,0.2112141888620354,DCAF16;NPC1;APOA1;CD3G
GO_Biological_Process_2021,proteolysis (GO:0006508),1/287,0.7651965885183455,0.7878623642445998,0,0,0.6927315109133291,0.1853905385809731,CPD
GO_Biological_Process_2021,DNA repair (GO:0006281),1/298,0.7779745520877116,0.8000708707268892,0,0,0.6667006768016869,0.1673828484593392,XRCC3
GO_Biological_Process_2021,innate immune response (GO:0045087),1/302,0.7824483294636996,0.8037205653711051,0,0,0.6577066344508204,0.1613534529246707,TRIM21
GO_Biological_Process_2021,MAPK cascade (GO:0000165),1/303,0.7835527569781757,0.8039047766399465,0,0,0.6554953508595893,0.1598863837503233,APOA1
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),1/314,0.7953411011583384,0.8150370482389105,0,0,0.632103785458418,0.1447417785467996,TRIM21
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),1/320,0.8015008444314292,0.8203819008373521,0,0,0.6200246983946044,0.1371924020842562,TSC22D1
GO_Biological_Process_2021,cellular protein localization (GO:0034613),1/329,0.8103979148349937,0.8285126917548348,0,0,0.6027346637102735,0.1267128475106518,SNX9
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),1/335,0.8161087762769966,0.8333707715449002,0,0,0.5917256396298313,0.120243164035392,POLR3D
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),2/621,0.8213121616431701,0.8376998456196183,0,0,0.6356862615805612,0.1251361250275267,H3C13;TRIM21
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),1/345,0.8252508234001115,0.8407303230184019,0,0,0.5742306788818416,0.1102912866326305,BAD
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),1/379,0.8530956281489461,0.8680797433974639,0,0,0.5216717438939661,0.0828851002051982,CHD5
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),1/381,0.854589252590146,0.8685825269015636,0,0,0.5188729399255715,0.0815327527067875,ANKLE2
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),2/684,0.8607456014675545,0.8738176725178795,0,0,0.5750792985816028,0.0862367562841411,HSBP1;CRYM
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),1/437,0.8908201933803451,0.903293755014609,0,0,0.4509313316652766,0.0521333775135878,RASSF2
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),1/468,0.906868912941736,0.91849543746663,0,0,0.4203274717193346,0.0410901071194744,DSCC1
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),1/485,0.9146539777312244,0.9253018703707032,0,0,0.4052091159529176,0.0361484830351188,ANKLE2
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),1/511,0.9253315302897654,0.9350152323509376,0,0,0.3840364428599723,0.0298024547932257,MED14
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),1/525,0.9305216288846514,0.9391675905932196,0,0,0.3735060528953658,0.0268961554811933,TRIM21
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/547,0.9379648360276144,0.945581719846864,0,0,0.358049358049358,0.0229304902027276,SLFN11
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",2/948,0.953868648897686,0.9605004123894428,0,0,0.4088967510894421,0.0193119079832704,HSBP1;CRYM
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),6/2206,0.9706424387498728,0.976259582492638,0,0,0.5135396518375241,0.0153020019754347,HIRA;MED14;HSBP1;ZNF292;CHD5;CRYM
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),2/1079,0.9740890017842444,0.9785934595959632,0,0,0.3566786045894681,0.009363741416953,PUM1;TRIM21
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),1/764,0.9798517143281322,0.9832461198050196,0,0,0.253346042336868,0.0051566131174667,CHD5
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),1/908,0.9905132303390976,0.99279815128567,0,0,0.2115198289398951,0.0020162187910945,MED14
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",4/2244,0.9972021881840945,0.9977829624179696,0,0,0.3284970238095238,0.0009203609542848978,HIRA;MED14;ZNF292;CHD5
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",1/1183,0.9977829624179696,0.9977829624179696,0,0,0.1599582970141345,0.0003550272560047779,MED14
