Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),1/98,0.3888581963975129,0.4582297435703702,0,0,2.062168072477351,1.947801335478516,AKT1S1
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.3888581963975129,0.4582297435703702,0,0,2.062168072477351,1.947801335478516,CD47
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),2/269,0.390143698583407,0.4591873106963494,0,0,1.50064969808148,1.412471746643874,PLCG2;RHOC
GO_Biological_Process_2021,organic anion transport (GO:0015711),1/99,0.3919289465238684,0.4601729227021478,0,0,2.0410224695938983,1.9117741389719491,SLC25A4
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),1/99,0.3919289465238684,0.4601729227021478,0,0,2.0410224695938983,1.9117741389719491,MCM3AP
GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),1/100,0.394984420817951,0.4632003292442396,0,0,2.020304050607081,1.8766785261005492,BCL9
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.3980246944821334,0.4662026276744892,0,0,2.0,1.8424824583699575,AURKA
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",2/274,0.3989657500939692,0.4667418594472821,0,0,1.4726890756302522,1.353224103578273,ZCRB1;POLR2K
GO_Biological_Process_2021,regulation of cell death (GO:0010941),1/102,0.4010498423953424,0.4680521598147567,0,0,1.98009800980098,1.8091552855878603,AKR1C3
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),1/102,0.4010498423953424,0.4680521598147567,0,0,1.98009800980098,1.8091552855878603,PLCG2
GO_Biological_Process_2021,protein targeting to ER (GO:0045047),1/103,0.4040599390731852,0.4704342935732168,0,0,1.9605862547039017,1.776667673398047,SEC61G
GO_Biological_Process_2021,chromatin remodeling (GO:0006338),1/103,0.4040599390731852,0.4704342935732168,0,0,1.9605862547039017,1.776667673398047,ACTR5
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.4070550586365517,0.4722227741171944,0,0,1.9414533686378344,1.7449915352070269,AKR1C3
GO_Biological_Process_2021,translational elongation (GO:0006414),1/104,0.4070550586365517,0.4722227741171944,0,0,1.9414533686378344,1.7449915352070269,EEF2K
GO_Biological_Process_2021,mRNA transport (GO:0051028),1/104,0.4070550586365517,0.4722227741171944,0,0,1.9414533686378344,1.7449915352070269,MCM3AP
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.4100352748474052,0.4745461881726228,0,0,1.9226884226884229,1.7140999679223647,POLR2K
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),1/105,0.4100352748474052,0.4745461881726228,0,0,1.9226884226884229,1.7140999679223647,AKR1C3
GO_Biological_Process_2021,cellular response to peptide hormone stimulus (GO:0071375),1/106,0.4130006611337857,0.476275109217228,0,0,1.9042809042809044,1.6839671916127796,VAMP2
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),1/106,0.4130006611337857,0.476275109217228,0,0,1.9042809042809044,1.6839671916127796,MCM3AP
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),1/106,0.4130006611337857,0.476275109217228,0,0,1.9042809042809044,1.6839671916127796,ARL2
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),1/107,0.4159512905205901,0.4791087818451874,0,0,1.886220697541452,1.654568493195685,MCM3AP
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),1/108,0.4188872357630098,0.4813485277229379,0,0,1.8684980647597471,1.6258801725332537,SPART
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.4188872357630098,0.4813485277229379,0,0,1.8684980647597471,1.6258801725332537,CHEK1
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),3/474,0.4238242662450134,0.4863191239364635,0,0,1.2757896119246177,1.0951842110862653,NDUFS4;AKR1C3;CD47
GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),1/110,0.4247153626139249,0.4863191239364635,0,0,1.834028356964137,1.570544634474372,AKT1S1
GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),1/110,0.4247153626139249,0.4863191239364635,0,0,1.834028356964137,1.570544634474372,YTHDC2
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),1/112,0.4304856163806702,0.4911886410171925,0,0,1.8008008008008007,1.517789408820894,VAMP2
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.4911886410171925,0,0,1.8008008008008007,1.517789408820894,RHOC
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.4304856163806702,0.4911886410171925,0,0,1.8008008008008007,1.517789408820894,EXOC8
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",1/113,0.4333492188372186,0.4932967074923087,0,0,1.7846320346320346,1.492329591518098,PPP2CA
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.4333492188372186,0.4932967074923087,0,0,1.7846320346320346,1.492329591518098,MAT1A
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),1/114,0.4361985658337181,0.4953787221339652,0,0,1.768749441315813,1.4674566165007243,RHOC
GO_Biological_Process_2021,histone modification (GO:0016570),1/114,0.4361985658337181,0.4953787221339652,0,0,1.768749441315813,1.4674566165007243,PHF20
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),2/296,0.4370585230113203,0.4957754974812991,0,0,1.3609607108149382,1.1264510841484825,CHEK1;GMNN
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),1/115,0.4390337277589992,0.4968551860769093,0,0,1.7531454899875951,1.443152621866488,PPP2CA
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.4390337277589992,0.4968551860769093,0,0,1.7531454899875951,1.443152621866488,SHPK
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.441854774426629,0.498305442471843,0,0,1.737812911725955,1.419400430166389,RHOC
GO_Biological_Process_2021,ion transport (GO:0006811),1/116,0.441854774426629,0.498305442471843,0,0,1.737812911725955,1.419400430166389,SLC25A22
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.441854774426629,0.498305442471843,0,0,1.737812911725955,1.419400430166389,PSME4
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),2/300,0.4438478985925071,0.4999725168600051,0,0,1.3424188467333242,1.0904110483403653,EXOC8;CD47
GO_Biological_Process_2021,innate immune response (GO:0045087),2/302,0.4472259164105206,0.5028687625768673,0,0,1.3333333333333333,1.0729218749373233,SP100;PLCG2
GO_Biological_Process_2021,positive regulation of protein-containing complex assembly (GO:0031334),1/118,0.4474548000683968,0.5028687625768673,0,0,1.7079340412673747,1.3734859734012153,RHOC
GO_Biological_Process_2021,MAPK cascade (GO:0000165),2/303,0.4489107065774815,0.50392172958004,0,0,1.3288358532781883,1.064306204573569,PSME4;ARL2
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),3/496,0.4528926082085072,0.5067537080343694,0,0,1.217477677171117,0.9643643719411168,EEF2K;CHEK1;AURKA
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),1/120,0.4529991952356669,0.5067537080343694,0,0,1.6790595025889143,1.3295883355209954,SHPK
GO_Biological_Process_2021,cytoskeleton organization (GO:0007010),1/120,0.4529991952356669,0.5067537080343694,0,0,1.6790595025889143,1.3295883355209954,RHOC
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),2/306,0.4539480327421034,0.5072307707624654,0,0,1.3155209452201932,1.0389623351923738,SNAPIN;VAMP2
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),1/121,0.4557507025779253,0.5086596921875466,0,0,1.664983164983165,1.308359295077608,MAT1A
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),1/122,0.4584885070164566,0.5111278304397008,0,0,1.6511394941147006,1.2875916896026691,PSME4
GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),1/123,0.4612126761903752,0.5135751245193284,0,0,1.6375227686703095,1.2672723299658175,SP100
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.4639232772068564,0.5160017206962859,0,0,1.6241274533957462,1.2473885010387038,PSME4
GO_Biological_Process_2021,protein targeting (GO:0006605),1/125,0.4666203770761902,0.5172241850924437,0,0,1.6109481915933528,1.2279279396515803,SEC61G
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),1/125,0.4666203770761902,0.5172241850924437,0,0,1.6109481915933528,1.2279279396515803,AKR1C3
GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.4666203770761902,0.5172241850924437,0,0,1.6109481915933528,1.2279279396515803,TEX264
GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),1/126,0.4693040423241341,0.5190139238003807,0,0,1.597979797979798,1.2088788165174762,PPP2CA
GO_Biological_Process_2021,negative regulation of growth (GO:0045926),1/126,0.4693040423241341,0.5190139238003807,0,0,1.597979797979798,1.2088788165174762,PPP2CA
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),3/511,0.4723756904587843,0.5218166045909893,0,0,1.1806153096842276,0.8854386440137488,SP100;ZMIZ1;SPIN1
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),2/320,0.4771081574446097,0.5260319109613522,0,0,1.2567064561673726,0.929977944288716,PMF1;POLR2K
GO_Biological_Process_2021,muscle contraction (GO:0006936),1/129,0.4772750912018035,0.5260319109613522,0,0,1.560290404040404,1.1540879003160078,MYL4
GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),1/130,0.4799056771939823,0.527136213297915,0,0,1.5481168271865946,1.1365742744783855,PSME4
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),1/130,0.4799056771939823,0.527136213297915,0,0,1.5481168271865946,1.1365742744783855,SHPK
GO_Biological_Process_2021,protein glycosylation (GO:0006486),1/130,0.4799056771939823,0.527136213297915,0,0,1.5481168271865946,1.1365742744783855,ALG5
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),2/323,0.4819945469903997,0.528814881562627,0,0,1.244770805518469,0.9084617141908335,SHPK;AKR1C3
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),1/131,0.4825231566060633,0.528814881562627,0,0,1.5361305361305362,1.119418823893266,PSME4
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.487719053875974,0.5333054068846518,0,0,1.512702785430058,1.0861444222602046,PPP2CA
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),1/133,0.487719053875974,0.5333054068846518,0,0,1.512702785430058,1.0861444222602046,POLR2K
GO_Biological_Process_2021,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),1/134,0.4902976000706425,0.535521900639588,0,0,1.5012531328320802,1.0700072490423935,PLCG2
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.4954162061866802,0.5398980204346425,0,0,1.4788627010849231,1.0386896427963577,PLCG2
GO_Biological_Process_2021,organic substance transport (GO:0071702),1/136,0.4954162061866802,0.5398980204346425,0,0,1.4788627010849231,1.0386896427963577,VAMP2
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.4979563925252978,0.5420579115942423,0,0,1.467914438502674,1.0234927306951356,PLCG2
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),1/139,0.502998845735877,0.5457115968821638,0,0,1.4464939247547943,0.993983474661611,AURKA
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),1/139,0.502998845735877,0.5457115968821638,0,0,1.4464939247547943,0.993983474661611,CD47
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),1/139,0.502998845735877,0.5457115968821638,0,0,1.4464939247547943,0.993983474661611,PPP2CA
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),1/140,0.5055012372413341,0.5478143988407762,0,0,1.4360148245040332,0.9796561960455776,POLR2K
GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.5104686592356167,0.5525809009116877,0,0,1.4155025431621175,0.9518207634132154,MCM3AP
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),1/143,0.5129338125908852,0.5527843862660927,0,0,1.4054630815194196,0.9382990468495096,SP100
GO_Biological_Process_2021,neuron development (GO:0048666),1/143,0.5129338125908852,0.5527843862660927,0,0,1.4054630815194196,0.9382990468495096,SNAPIN
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),1/143,0.5129338125908852,0.5527843862660927,0,0,1.4054630815194196,0.9382990468495096,VAMP2
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),1/143,0.5129338125908852,0.5527843862660927,0,0,1.4054630815194196,0.9382990468495096,ABAT
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),2/345,0.5169668266980694,0.556513069538609,0,0,1.1636223002320465,0.7677307317988004,PSME4;LMO7
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),1/146,0.5202557726245733,0.5594333944833452,0,0,1.3761755485893417,0.899240881378034,PSME4
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.5250764322021929,0.5639924952083288,0,0,1.357314643028929,0.874397623216168,WRAP53
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),2/351,0.5262344790581591,0.5646118001828425,0,0,1.143266475644699,0.7339866669649598,RHOC;CORO1B
GO_Biological_Process_2021,brain development (GO:0007420),1/150,0.5298491312613169,0.5672365010526337,0,0,1.3389600705036946,0.8504578563729338,NDUFS4
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),1/150,0.5298491312613169,0.5672365010526337,0,0,1.3389600705036946,0.8504578563729338,CD47
GO_Biological_Process_2021,gene expression (GO:0010467),2/356,0.533866971909153,0.5709084027795017,0,0,1.1268303931742187,0.7072084312223266,MCM3AP;POLR2K
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),1/152,0.5345743423067151,0.5710359586136637,0,0,1.3210917118201886,0.8273792233748533,AKT1S1
GO_Biological_Process_2021,dephosphorylation (GO:0016311),1/153,0.5369192861105836,0.5729105789157986,0,0,1.312333864965444,0.8161502743919713,PPP2CA
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),1/154,0.5392525329667543,0.5747686163674187,0,0,1.3036904997689311,0.8051218322041944,PPP2CA
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),3/566,0.5409649657925887,0.5759616028339952,0,0,1.0622585193459193,0.6526524421037475,PPP2CA;SP100;GMNN
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),1/156,0.5438841666005395,0.5778025446051683,0,0,1.2867383512544803,0.7836480831514409,PPP2CA
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),1/156,0.5438841666005395,0.5778025446051683,0,0,1.2867383512544803,0.7836480831514409,AURKA
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),1/158,0.5484697017864213,0.580767808543746,0,0,1.270218104613009,0.7629225123606185,CORO1B
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),1/158,0.5484697017864213,0.580767808543746,0,0,1.270218104613009,0.7629225123606185,AKR1C3
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),1/158,0.5484697017864213,0.580767808543746,0,0,1.270218104613009,0.7629225123606185,DEGS1
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),1/159,0.5507453245925318,0.5825421679513598,0,0,1.2621148190768443,0.7528297591179895,SHPK
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),2/371,0.5562638110342749,0.5877390212342557,0,0,1.0801946794978154,0.6335478083247318,CCND3;PLCG2
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/165,0.5641625680272377,0.5947902861611811,0,0,1.215570337521557,0.6958080543325024,PSME4
GO_Biological_Process_2021,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),1/165,0.5641625680272377,0.5947902861611811,0,0,1.215570337521557,0.6958080543325024,WASF2
GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),1/166,0.566359876814798,0.5964592628928079,0,0,1.2081420263238445,0.6868596439049133,PLCG2
GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",1/168,0.5707216454532212,0.6004016443500301,0,0,1.1935522893606727,0.6694081869063938,POLR2K
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),1/169,0.5728862133976284,0.6020265294470749,0,0,1.1863876863876863,0.6608988084033616,AURKA
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",11/2244,0.5750063295612531,0.603601238923218,0,0,0.9778601870814192,0.5411226283796713,PPP2CA;SP100;ZMIZ1;PHF20;ACTR5;GMNN;SPIN1;TADA1;ZBED1;POLR2K;ZFP28
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),1/171,0.5771829849119133,0.6045789410458121,0,0,1.172311348781937,0.6442975473743275,PPP2CA
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/171,0.5771829849119133,0.6045789410458121,0,0,1.172311348781937,0.6442975473743275,RHOC
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),1/175,0.5856485564286572,0.6127852891080023,0,0,1.145129455474283,0.6126847989798073,SLC25A4
GO_Biological_Process_2021,regulation of translation (GO:0006417),1/178,0.5918874117207544,0.6186465842635658,0,0,1.125549278091651,0.5902817634935079,EIF4H
GO_Biological_Process_2021,protein stabilization (GO:0050821),1/179,0.5939462924164232,0.6194649301142287,0,0,1.1191692202928158,0.5830495378794144,RABL3
GO_Biological_Process_2021,regulation of immune response (GO:0050776),1/179,0.5939462924164232,0.6194649301142287,0,0,1.1191692202928158,0.5830495378794144,PDCD1
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),3/625,0.6086544218286754,0.634123866518931,0,0,0.9585639937680248,0.4759314554736952,CHEK1;AKR1C3;CD47
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),1/191,0.6178651126386095,0.6423415678502034,0,0,1.0478468899521531,0.5045226747431584,PPP2CA
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.6178651126386095,0.6423415678502034,0,0,1.0478468899521531,0.5045226747431584,PSME4
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),1/192,0.6197942035221659,0.643657937561522,0,0,1.042307895711037,0.4986065202419767,RPL26L1
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),1/194,0.6236235080892452,0.6462523226837321,0,0,1.031402103940964,0.4870367837996979,PSME4
GO_Biological_Process_2021,regulation of programmed cell death (GO:0043067),1/194,0.6236235080892452,0.6462523226837321,0,0,1.031402103940964,0.4870367837996979,AKT1S1
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),1/198,0.6311679368829785,0.6533732054513562,0,0,1.010254832589858,0.4649024106032371,AKT1S1
GO_Biological_Process_2021,ncRNA processing (GO:0034470),1/201,0.6367278257975183,0.6584267506383283,0,0,0.9949494949494948,0.4491331261764552,POP7
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),1/203,0.6403882389034606,0.661507425505596,0,0,0.984998499849985,0.4389947847264882,SP100
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.6440121337651465,0.6645438702294976,0,0,0.975242622301446,0.4291435319722849,PSME4
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),1/212,0.656413360813253,0.6766214154455081,0,0,0.9425534970558668,0.3967816231519864,PLCG2
GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),1/214,0.6598773366694534,0.6780326919640627,0,0,0.9336083843126096,0.3881022328350372,PPP2CA
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),1/214,0.6598773366694534,0.6780326919640627,0,0,0.9336083843126096,0.3881022328350372,RAPGEF6
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.6598773366694534,0.6780326919640627,0,0,0.9336083843126096,0.3881022328350372,CCND3
GO_Biological_Process_2021,extracellular structure organization (GO:0043062),1/216,0.6633067349218524,0.680835982673487,0,0,0.9248296922715528,0.3796590033348701,CD47
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),1/217,0.6650085743924802,0.6811427486657154,0,0,0.9205013093901984,0.3755234288642614,PPP2CA
GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),1/217,0.6650085743924802,0.6811427486657154,0,0,0.9205013093901984,0.3755234288642614,CD47
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),1/219,0.6683867459663929,0.6838814861257824,0,0,0.9119636734315634,0.3674195049496875,SHPK
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),4/908,0.6710023682274786,0.6858350521567176,0,0,0.8755530973451328,0.3493304622632879,BCL9;ZMIZ1;ZBED1;LMO7
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),1/221,0.6717311879104819,0.6858580267729527,0,0,0.9035812672176308,0.3595323084428233,RHOC
GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),2/482,0.6982049496543749,0.7113924513267555,0,0,0.8256802721088435,0.2966195237348932,SHPK;CD47
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),2/482,0.6982049496543749,0.7113924513267555,0,0,0.8256802721088435,0.2966195237348932,PLCG2;POLR2K
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),1/246,0.7108229973595908,0.7234896545452438,0,0,0.8103483817769532,0.276597695305975,PLCG2
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),1/253,0.7209173773938783,0.7329955742926239,0,0,0.7875581208914543,0.2577132288378451,CCND3
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),1/267,0.74007117960611,0.7516831751020219,0,0,0.745576061365535,0.2244250366238864,CD47
GO_Biological_Process_2021,central nervous system development (GO:0007417),1/268,0.7413884013095853,0.7522342086432678,0,0,0.7427458101615405,0.2222522987073151,NDUFS4
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),1/274,0.749154089539779,0.7593200636149534,0,0,0.7261997261997262,0.2097341710921309,PLCG2
GO_Biological_Process_2021,proteolysis (GO:0006508),1/287,0.7651965885183455,0.7747715197615365,0,0,0.6927315109133291,0.1853905385809731,SVBP
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),1/322,0.8035130220239355,0.8127199420679597,0,0,0.6160986815192423,0.1347789103383304,AURKA
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),2/621,0.8213121616431701,0.8298585941264497,0,0,0.6356862615805612,0.1251361250275267,SP100;PSME4
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),1/384,0.8568015435265478,0.8648173583828253,0,0,0.5147295408392014,0.0795509143679762,PLCG2
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),1/408,0.8733409416560437,0.8804214517620582,0,0,0.4837813019631201,0.0655181432976626,RHOC
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),8/2206,0.874074438206616,0.8804214517620582,0,0,0.7003204494204217,0.0942559453697138,BCL9;SP100;ZMIZ1;PHF20;TADA1;ZBED1;LMO7;ZFP28
GO_Biological_Process_2021,organelle organization (GO:0006996),1/420,0.8808865776036631,0.8863635925939449,0,0,0.4696367011402811,0.0595623340494084,PLEKHF1
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),2/764,0.8994228665885599,0.9040782644487492,0,0,0.5125609298837646,0.054332473796388,AKR1C3;CD47
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),1/464,0.9049372872678908,0.9086805645678612,0,0,0.4240460763138949,0.0423578071585309,GMNN
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/547,0.9379648360276144,0.9408717518417494,0,0,0.358049358049358,0.0229304902027276,GMNN
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",2/948,0.953868648897686,0.9558374180388576,0,0,0.4088967510894421,0.0193119079832704,SP100;GMNN
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),1/684,0.9694558382813788,0.9704552772899164,0,0,0.2842036765902066,0.008816099327159,SP100
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),1/742,0.977405535187999,0.977405535187999,0,0,0.2611676822203138,0.0059686298350225,AKT1S1
